predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
R_PORFIRI,MSAVI,38,0.0092,0.0086,0.0097,
R_PORFIRI,MSAVI,39,0.0095,0.0091,0.0100,
R_PORFIRI,MSAVI,40,0.0100,0.0100,0.0100,
R_PORFIRI,MSAVI,41,0.0127,0.0127,0.0127,
R_PORFIRI,MSAVI,42,0.0176,0.0175,0.0177,
R_PORFIRI,MSAVI,43,0.0228,0.0216,0.0239,
R_PORFIRI,MSAVI,44,0.0234,0.0234,0.0234,
R_PORFIRI,MSAVI,45,0.0340,0.0322,0.0357,
R_PORFIRI,MSAVI,46,0.0383,0.0361,0.0405,
R_PORFIRI,MSAVI,47,0.0451,0.0418,0.0483,
R_PORFIRI,MSAVI,48,0.0507,0.0462,0.0551,
R_PORFIRI,MSAVI,49,0.0531,0.0484,0.0579,
R_PORFIRI,MSAVI,50,0.0566,0.0506,0.0625,
R_PORFIRI,MSAVI,51,0.0559,0.0507,0.0612,
R_PORFIRI,MSAVI,52,0.0590,0.0534,0.0645,
R_PORFIRI,ARI,1,0.4884,0.4713,0.5056,0.8575
R_PORFIRI,ARI,2,0.5119,0.4995,0.5243,0.6992
R_PORFIRI,ARI,3,0.5858,0.5325,0.6391,0.6769
R_PORFIRI,ARI,4,0.5345,0.4986,0.5704,0.7122
R_PORFIRI,ARI,5,0.6091,0.5642,0.6539,0.8320
R_PORFIRI,ARI,6,0.6729,0.5921,0.7537,0.8495
R_PORFIRI,ARI,7,0.6853,0.6132,0.7574,1.0448
R_PORFIRI,ARI,8,0.8233,0.8233,0.8233,0.8976
R_PORFIRI,ARI,9,0.7294,0.6647,0.7940,0.8150
R_PORFIRI,ARI,10,0.7278,0.6734,0.7823,0.8887
R_PORFIRI,ARI,11,0.6784,0.6739,0.6829,0.9024
R_PORFIRI,ARI,12,0.6995,0.6793,0.7196,0.8400
R_PORFIRI,ARI,13,0.6097,0.6018,0.6176,0.9399
R_PORFIRI,ARI,14,0.6647,0.6149,0.7146,1.0692
R_PORFIRI,ARI,15,0.9681,0.9681,0.9681,0.8825
R_PORFIRI,ARI,16,0.9244,0.9244,0.9244,0.5709
R_PORFIRI,ARI,17,1.0374,0.9484,1.1265,1.1536
R_PORFIRI,ARI,18,0.9244,0.9244,0.9244,1.3695
R_PORFIRI,ARI,19,0.4470,0.4470,0.4470,0.9146
R_PORFIRI,ARI,20,0.9566,0.9136,0.9996,1.2437
R_PORFIRI,ARI,21,,,,1.1588
R_PORFIRI,ARI,22,0.8189,0.8189,0.8189,0.4427
R_PORFIRI,ARI,23,1.2849,1.2849,1.2849,
R_PORFIRI,ARI,24,1.0621,1.0621,1.0621,
R_PORFIRI,ARI,25,1.6646,1.6646,1.6646,
R_PORFIRI,ARI,26,1.0070,0.9756,1.0384,
R_PORFIRI,ARI,27,0.9566,0.9378,0.9754,
R_PORFIRI,ARI,28,0.6875,0.5337,0.8413,
R_PORFIRI,ARI,29,0.8149,0.7790,0.8508,
R_PORFIRI,ARI,30,0.4905,0.4905,0.4905,
R_PORFIRI,ARI,31,,,,
R_PORFIRI,ARI,32,0.7419,0.7128,0.7711,
R_PORFIRI,ARI,33,0.4665,0.4665,0.4665,
R_PORFIRI,ARI,34,0.4862,0.4698,0.5026,
R_PORFIRI,ARI,35,0.7827,0.7827,0.7827,
R_PORFIRI,ARI,36,0.4701,0.4348,0.5054,
R_PORFIRI,ARI,37,0.4208,0.3813,0.4603,
R_PORFIRI,ARI,38,0.4435,0.4349,0.4522,
R_PORFIRI,ARI,39,0.4125,0.3855,0.4394,
R_PORFIRI,ARI,40,0.3712,0.3712,0.3712,
R_PORFIRI,ARI,41,0.4538,0.4538,0.4538,
R_PORFIRI,ARI,42,0.4622,0.4406,0.4837,
R_PORFIRI,ARI,43,0.4698,0.4332,0.5064,
R_PORFIRI,ARI,44,0.4369,0.4369,0.4369,
R_PORFIRI,ARI,45,0.5289,0.4711,0.5867,
R_PORFIRI,ARI,46,0.5191,0.4762,0.5619,
R_PORFIRI,ARI,47,0.5677,0.5235,0.6118,
R_PORFIRI,ARI,48,0.5381,0.5234,0.5529,
R_PORFIRI,ARI,49,0.6335,0.5748,0.6922,
R_PORFIRI,ARI,50,0.6141,0.5532,0.6751,
R_PORFIRI,ARI,51,0.5483,0.5400,0.5565,
R_PORFIRI,ARI,52,0.6172,0.5925,0.6419,
R_PORFIRI,MARI,1,0.1802,0.1649,0.1954,0.4149
R_PORFIRI,MARI,2,0.1905,0.1759,0.2051,0.3390
R_PORFIRI,MARI,3,0.2148,0.1841,0.2456,0.3430
R_PORFIRI,MARI,4,0.1916,0.1689,0.2143,0.3326
R_PORFIRI,MARI,5,0.2162,0.1903,0.2420,0.4181
R_PORFIRI,MARI,6,0.2386,0.1996,0.2776,0.4118
R_PORFIRI,MARI,7,0.2368,0.2038,0.2699,0.4921
R_PORFIRI,MARI,8,0.2434,0.2434,0.2434,0.4140
R_PORFIRI,MARI,9,0.2381,0.2073,0.2689,0.3574
R_PORFIRI,MARI,10,0.2304,0.2037,0.2571,0.3776
R_PORFIRI,MARI,11,0.2040,0.1983,0.2098,0.3628
R_PORFIRI,MARI,12,0.2063,0.1934,0.2192,0.3333
R_PORFIRI,MARI,13,0.1748,0.1661,0.1836,0.3781
R_PORFIRI,MARI,14,0.1972,0.1735,0.2208,0.4100
R_PORFIRI,MARI,15,0.3020,0.3020,0.3020,0.3207
R_PORFIRI,MARI,16,0.2451,0.2451,0.2451,0.1464
R_PORFIRI,MARI,17,0.2907,0.2584,0.3229,0.2893
R_PORFIRI,MARI,18,0.2600,0.2600,0.2600,0.4407
R_PORFIRI,MARI,19,0.0938,0.0938,0.0938,0.2642
R_PORFIRI,MARI,20,0.2373,0.2087,0.2659,0.3695
R_PORFIRI,MARI,21,,,,0.3183
R_PORFIRI,MARI,22,0.2024,0.2024,0.2024,0.1221
R_PORFIRI,MARI,23,0.2924,0.2924,0.2924,
R_PORFIRI,MARI,24,0.1594,0.1594,0.1594,
R_PORFIRI,MARI,25,0.3140,0.3140,0.3140,
R_PORFIRI,MARI,26,0.1629,0.1439,0.1819,
R_PORFIRI,MARI,27,0.1530,0.1371,0.1688,
R_PORFIRI,MARI,28,0.1166,0.0863,0.1470,
R_PORFIRI,MARI,29,0.1360,0.1250,0.1469,
R_PORFIRI,MARI,30,0.0583,0.0583,0.0583,
R_PORFIRI,MARI,31,,,,
R_PORFIRI,MARI,32,0.1031,0.0979,0.1082,
R_PORFIRI,MARI,33,0.0708,0.0708,0.0708,
R_PORFIRI,MARI,34,0.0798,0.0751,0.0845,
R_PORFIRI,MARI,35,0.1087,0.1087,0.1087,
R_PORFIRI,MARI,36,0.0736,0.0691,0.0781,
R_PORFIRI,MARI,37,0.0707,0.0658,0.0755,
R_PORFIRI,MARI,38,0.0754,0.0753,0.0754,
R_PORFIRI,MARI,39,0.0722,0.0689,0.0754,
R_PORFIRI,MARI,40,0.0703,0.0703,0.0703,
R_PORFIRI,MARI,41,0.0818,0.0818,0.0818,
R_PORFIRI,MARI,42,0.0987,0.0960,0.1014,
R_PORFIRI,MARI,43,0.1102,0.1013,0.1191,
R_PORFIRI,MARI,44,0.1114,0.1114,0.1114,
R_PORFIRI,MARI,45,0.1554,0.1411,0.1696,
R_PORFIRI,MARI,46,0.1674,0.1522,0.1826,
R_PORFIRI,MARI,47,0.2035,0.1851,0.2219,
R_PORFIRI,MARI,48,0.2085,0.1978,0.2192,
R_PORFIRI,MARI,49,0.2587,0.2275,0.2899,
R_PORFIRI,MARI,50,0.2626,0.2263,0.2989,
R_PORFIRI,MARI,51,0.2323,0.2196,0.2449,
R_PORFIRI,MARI,52,0.2707,0.2503,0.2910,
R_PORFIRI,ARVI,1,0.0532,0.0475,0.0588,0.0873
R_PORFIRI,ARVI,2,0.0552,0.0493,0.0611,0.0878
R_PORFIRI,ARVI,3,0.0571,0.0511,0.0631,0.0862
R_PORFIRI,ARVI,4,0.0584,0.0529,0.0639,0.0833
R_PORFIRI,ARVI,5,0.0602,0.0551,0.0653,0.0892
R_PORFIRI,ARVI,6,0.0618,0.0567,0.0670,0.0892
R_PORFIRI,ARVI,7,0.0630,0.0582,0.0679,0.0884
R_PORFIRI,ARVI,8,0.0730,0.0730,0.0730,0.0881
R_PORFIRI,ARVI,9,0.0644,0.0599,0.0689,0.0860
R_PORFIRI,ARVI,10,0.0649,0.0602,0.0695,0.0847
R_PORFIRI,ARVI,11,0.0631,0.0594,0.0668,0.0825
R_PORFIRI,ARVI,12,0.0636,0.0595,0.0677,0.0839
R_PORFIRI,ARVI,13,0.0596,0.0568,0.0624,0.0858
R_PORFIRI,ARVI,14,0.0623,0.0560,0.0686,0.0844
R_PORFIRI,ARVI,15,0.0748,0.0748,0.0748,0.0802
R_PORFIRI,ARVI,16,0.0610,0.0610,0.0610,0.0666
R_PORFIRI,ARVI,17,0.0670,0.0629,0.0710,0.0787
R_PORFIRI,ARVI,18,0.0716,0.0716,0.0716,0.0821
R_PORFIRI,ARVI,19,0.0480,0.0480,0.0480,0.0731
R_PORFIRI,ARVI,20,0.0627,0.0571,0.0682,0.0748
R_PORFIRI,ARVI,21,,,,0.0626
R_PORFIRI,ARVI,22,0.0587,0.0587,0.0587,0.0444
R_PORFIRI,ARVI,23,0.0642,0.0642,0.0642,
R_PORFIRI,ARVI,24,0.0324,0.0324,0.0324,
R_PORFIRI,ARVI,25,0.0546,0.0546,0.0546,
R_PORFIRI,ARVI,26,0.0375,0.0336,0.0414,
R_PORFIRI,ARVI,27,0.0336,0.0310,0.0362,
R_PORFIRI,ARVI,28,0.0288,0.0263,0.0313,
R_PORFIRI,ARVI,29,0.0287,0.0273,0.0301,
R_PORFIRI,ARVI,30,0.0219,0.0219,0.0219,
R_PORFIRI,ARVI,31,,,,
R_PORFIRI,ARVI,32,0.0267,0.0255,0.0278,
R_PORFIRI,ARVI,33,0.0251,0.0251,0.0251,
R_PORFIRI,ARVI,34,0.0248,0.0220,0.0275,
R_PORFIRI,ARVI,35,0.0281,0.0281,0.0281,
R_PORFIRI,ARVI,36,0.0209,0.0195,0.0224,
R_PORFIRI,ARVI,37,0.0211,0.0201,0.0221,
R_PORFIRI,ARVI,38,0.0196,0.0184,0.0207,
R_PORFIRI,ARVI,39,0.0195,0.0183,0.0207,
R_PORFIRI,ARVI,40,0.0189,0.0189,0.0189,
R_PORFIRI,ARVI,41,0.0257,0.0257,0.0257,
R_PORFIRI,ARVI,42,0.0336,0.0335,0.0337,
R_PORFIRI,ARVI,43,0.0403,0.0379,0.0427,
R_PORFIRI,ARVI,44,0.0406,0.0406,0.0406,
R_PORFIRI,ARVI,45,0.0546,0.0512,0.0581,
R_PORFIRI,ARVI,46,0.0576,0.0540,0.0613,
R_PORFIRI,ARVI,47,0.0634,0.0590,0.0678,
R_PORFIRI,ARVI,48,0.0674,0.0623,0.0725,
R_PORFIRI,ARVI,49,0.0694,0.0638,0.0751,
R_PORFIRI,ARVI,50,0.0719,0.0656,0.0782,
R_PORFIRI,ARVI,51,0.0719,0.0665,0.0772,
R_PORFIRI,ARVI,52,0.0744,0.0690,0.0798,
R_PORFIRI,CHL_REDEDGE,1,0.1819,0.1516,0.2122,0.2897
R_PORFIRI,CHL_REDEDGE,2,0.1974,0.1660,0.2289,0.3790
R_PORFIRI,CHL_REDEDGE,3,0.1988,0.1684,0.2291,0.3427
R_PORFIRI,CHL_REDEDGE,4,0.2003,0.1690,0.2316,0.2718
R_PORFIRI,CHL_REDEDGE,5,0.1918,0.1682,0.2154,0.3811
R_PORFIRI,CHL_REDEDGE,6,0.1858,0.1703,0.2012,0.4200
R_PORFIRI,CHL_REDEDGE,7,0.1802,0.1668,0.1936,0.3161
R_PORFIRI,CHL_REDEDGE,8,0.2516,0.2516,0.2516,0.3928
R_PORFIRI,CHL_REDEDGE,9,0.1770,0.1650,0.1891,0.3749
R_PORFIRI,CHL_REDEDGE,10,0.1893,0.1725,0.2060,0.3036
R_PORFIRI,CHL_REDEDGE,11,0.1813,0.1639,0.1987,0.2510
R_PORFIRI,CHL_REDEDGE,12,0.1717,0.1582,0.1851,0.3306
R_PORFIRI,CHL_REDEDGE,13,0.1408,0.1396,0.1421,0.3245
R_PORFIRI,CHL_REDEDGE,14,0.1753,0.1456,0.2050,0.2470
R_PORFIRI,CHL_REDEDGE,15,0.1997,0.1997,0.1997,0.2540
R_PORFIRI,CHL_REDEDGE,16,0.1742,0.1742,0.1742,0.1801
R_PORFIRI,CHL_REDEDGE,17,0.1600,0.1552,0.1649,0.1921
R_PORFIRI,CHL_REDEDGE,18,0.1868,0.1868,0.1868,0.2297
R_PORFIRI,CHL_REDEDGE,19,0.0813,0.0813,0.0813,0.1821
R_PORFIRI,CHL_REDEDGE,20,0.1299,0.1055,0.1543,0.1603
R_PORFIRI,CHL_REDEDGE,21,,,,0.0954
R_PORFIRI,CHL_REDEDGE,22,0.0923,0.0923,0.0923,0.0635
R_PORFIRI,CHL_REDEDGE,23,0.0862,0.0862,0.0862,
R_PORFIRI,CHL_REDEDGE,24,0.0365,0.0365,0.0365,
R_PORFIRI,CHL_REDEDGE,25,0.0689,0.0689,0.0689,
R_PORFIRI,CHL_REDEDGE,26,0.0403,0.0375,0.0432,
R_PORFIRI,CHL_REDEDGE,27,0.0355,0.0331,0.0379,
R_PORFIRI,CHL_REDEDGE,28,0.0307,0.0273,0.0340,
R_PORFIRI,CHL_REDEDGE,29,0.0296,0.0283,0.0309,
R_PORFIRI,CHL_REDEDGE,30,0.0250,0.0250,0.0250,
R_PORFIRI,CHL_REDEDGE,31,,,,
R_PORFIRI,CHL_REDEDGE,32,0.0289,0.0276,0.0302,
R_PORFIRI,CHL_REDEDGE,33,0.0238,0.0238,0.0238,
R_PORFIRI,CHL_REDEDGE,34,0.0300,0.0253,0.0348,
R_PORFIRI,CHL_REDEDGE,35,0.0288,0.0288,0.0288,
R_PORFIRI,CHL_REDEDGE,36,0.0215,0.0208,0.0221,
R_PORFIRI,CHL_REDEDGE,37,0.0223,0.0219,0.0227,
R_PORFIRI,CHL_REDEDGE,38,0.0181,0.0159,0.0203,
R_PORFIRI,CHL_REDEDGE,39,0.0186,0.0172,0.0200,
R_PORFIRI,CHL_REDEDGE,40,0.0197,0.0197,0.0197,
R_PORFIRI,CHL_REDEDGE,41,0.0293,0.0293,0.0293,
R_PORFIRI,CHL_REDEDGE,42,0.0449,0.0429,0.0470,
R_PORFIRI,CHL_REDEDGE,43,0.0651,0.0623,0.0679,
R_PORFIRI,CHL_REDEDGE,44,0.0703,0.0703,0.0703,
R_PORFIRI,CHL_REDEDGE,45,0.1193,0.1091,0.1295,
R_PORFIRI,CHL_REDEDGE,46,0.1351,0.1292,0.1411,
R_PORFIRI,CHL_REDEDGE,47,0.1687,0.1563,0.1812,
R_PORFIRI,CHL_REDEDGE,48,0.2081,0.1849,0.2313,
R_PORFIRI,CHL_REDEDGE,49,0.2116,0.1941,0.2291,
R_PORFIRI,CHL_REDEDGE,50,0.2402,0.2179,0.2626,
R_PORFIRI,CHL_REDEDGE,51,0.2547,0.2255,0.2838,
R_PORFIRI,CHL_REDEDGE,52,0.2720,0.2493,0.2946,
R_PORFIRI,EVI2,1,0.0396,0.0348,0.0444,0.0720
R_PORFIRI,EVI2,2,0.0413,0.0365,0.0461,0.0721
R_PORFIRI,EVI2,3,0.0416,0.0366,0.0465,0.0739
R_PORFIRI,EVI2,4,0.0416,0.0368,0.0465,0.0664
R_PORFIRI,EVI2,5,0.0427,0.0384,0.0470,0.0743
R_PORFIRI,EVI2,6,0.0437,0.0393,0.0482,0.0739
R_PORFIRI,EVI2,7,0.0441,0.0402,0.0480,0.0725
R_PORFIRI,EVI2,8,0.0458,0.0458,0.0458,0.0731
R_PORFIRI,EVI2,9,0.0430,0.0394,0.0467,0.0679
R_PORFIRI,EVI2,10,0.0432,0.0397,0.0467,0.0653
R_PORFIRI,EVI2,11,0.0410,0.0382,0.0439,0.0620
R_PORFIRI,EVI2,12,0.0408,0.0376,0.0440,0.0639
R_PORFIRI,EVI2,13,0.0375,0.0351,0.0399,0.0647
R_PORFIRI,EVI2,14,0.0411,0.0364,0.0458,0.0620
R_PORFIRI,EVI2,15,0.0488,0.0488,0.0488,0.0583
R_PORFIRI,EVI2,16,0.0371,0.0371,0.0371,0.0389
R_PORFIRI,EVI2,17,0.0410,0.0381,0.0440,0.0447
R_PORFIRI,EVI2,18,0.0445,0.0445,0.0445,0.0574
R_PORFIRI,EVI2,19,0.0263,0.0263,0.0263,0.0471
R_PORFIRI,EVI2,20,0.0374,0.0328,0.0421,0.0519
R_PORFIRI,EVI2,21,,,,0.0431
R_PORFIRI,EVI2,22,0.0374,0.0374,0.0374,0.0321
R_PORFIRI,EVI2,23,0.0368,0.0368,0.0368,
R_PORFIRI,EVI2,24,0.0155,0.0155,0.0155,
R_PORFIRI,EVI2,25,0.0285,0.0285,0.0285,
R_PORFIRI,EVI2,26,0.0180,0.0154,0.0207,
R_PORFIRI,EVI2,27,0.0169,0.0149,0.0190,
R_PORFIRI,EVI2,28,0.0157,0.0135,0.0178,
R_PORFIRI,EVI2,29,0.0155,0.0140,0.0170,
R_PORFIRI,EVI2,30,0.0099,0.0099,0.0099,
R_PORFIRI,EVI2,31,,,,
R_PORFIRI,EVI2,32,0.0119,0.0111,0.0126,
R_PORFIRI,EVI2,33,0.0117,0.0117,0.0117,
R_PORFIRI,EVI2,34,0.0133,0.0119,0.0147,
R_PORFIRI,EVI2,35,0.0131,0.0131,0.0131,
R_PORFIRI,EVI2,36,0.0114,0.0111,0.0118,
R_PORFIRI,EVI2,37,0.0119,0.0117,0.0121,
R_PORFIRI,EVI2,38,0.0107,0.0100,0.0113,
R_PORFIRI,EVI2,39,0.0111,0.0106,0.0116,
R_PORFIRI,EVI2,40,0.0117,0.0117,0.0117,
R_PORFIRI,EVI2,41,0.0147,0.0147,0.0147,
R_PORFIRI,EVI2,42,0.0199,0.0198,0.0200,
R_PORFIRI,EVI2,43,0.0252,0.0240,0.0265,
R_PORFIRI,EVI2,44,0.0257,0.0257,0.0257,
R_PORFIRI,EVI2,45,0.0359,0.0342,0.0376,
R_PORFIRI,EVI2,46,0.0399,0.0376,0.0422,
R_PORFIRI,EVI2,47,0.0458,0.0427,0.0489,
R_PORFIRI,EVI2,48,0.0510,0.0469,0.0552,
R_PORFIRI,EVI2,49,0.0531,0.0488,0.0574,
R_PORFIRI,EVI2,50,0.0563,0.0509,0.0617,
R_PORFIRI,EVI2,51,0.0562,0.0512,0.0612,
R_PORFIRI,EVI2,52,0.0585,0.0533,0.0638,
R_PORFIRI,KNDVI,1,0.0311,0.0260,0.0362,0.0638
R_PORFIRI,KNDVI,2,0.0326,0.0274,0.0377,0.0643
R_PORFIRI,KNDVI,3,0.0338,0.0283,0.0393,0.0627
R_PORFIRI,KNDVI,4,0.0343,0.0289,0.0396,0.0591
R_PORFIRI,KNDVI,5,0.0359,0.0309,0.0408,0.0655
R_PORFIRI,KNDVI,6,0.0375,0.0324,0.0427,0.0658
R_PORFIRI,KNDVI,7,0.0385,0.0337,0.0434,0.0650
R_PORFIRI,KNDVI,8,0.0491,0.0491,0.0491,0.0649
R_PORFIRI,KNDVI,9,0.0394,0.0349,0.0440,0.0623
R_PORFIRI,KNDVI,10,0.0403,0.0357,0.0449,0.0610
R_PORFIRI,KNDVI,11,0.0382,0.0346,0.0419,0.0585
R_PORFIRI,KNDVI,12,0.0386,0.0345,0.0427,0.0604
R_PORFIRI,KNDVI,13,0.0340,0.0314,0.0365,0.0621
R_PORFIRI,KNDVI,14,0.0380,0.0315,0.0445,0.0607
R_PORFIRI,KNDVI,15,0.0505,0.0505,0.0505,0.0563
R_PORFIRI,KNDVI,16,0.0365,0.0365,0.0365,0.0410
R_PORFIRI,KNDVI,17,0.0424,0.0382,0.0465,0.0546
R_PORFIRI,KNDVI,18,0.0471,0.0471,0.0471,0.0585
R_PORFIRI,KNDVI,19,0.0225,0.0225,0.0225,0.0481
R_PORFIRI,KNDVI,20,0.0379,0.0320,0.0438,0.0507
R_PORFIRI,KNDVI,21,,,,0.0368
R_PORFIRI,KNDVI,22,0.0341,0.0341,0.0341,0.0191
R_PORFIRI,KNDVI,23,0.0385,0.0385,0.0385,
R_PORFIRI,KNDVI,24,0.0102,0.0102,0.0102,
R_PORFIRI,KNDVI,25,0.0290,0.0290,0.0290,
R_PORFIRI,KNDVI,26,0.0136,0.0111,0.0161,
R_PORFIRI,KNDVI,27,0.0111,0.0097,0.0126,
R_PORFIRI,KNDVI,28,0.0085,0.0070,0.0101,
R_PORFIRI,KNDVI,29,0.0083,0.0074,0.0092,
R_PORFIRI,KNDVI,30,0.0055,0.0055,0.0055,
R_PORFIRI,KNDVI,31,,,,
R_PORFIRI,KNDVI,32,0.0067,0.0061,0.0073,
R_PORFIRI,KNDVI,33,0.0054,0.0054,0.0054,
R_PORFIRI,KNDVI,34,0.0065,0.0054,0.0077,
R_PORFIRI,KNDVI,35,0.0075,0.0075,0.0075,
R_PORFIRI,KNDVI,36,0.0047,0.0044,0.0051,
R_PORFIRI,KNDVI,37,0.0047,0.0044,0.0049,
R_PORFIRI,KNDVI,38,0.0039,0.0034,0.0043,
R_PORFIRI,KNDVI,39,0.0040,0.0036,0.0044,
R_PORFIRI,KNDVI,40,0.0040,0.0040,0.0040,
R_PORFIRI,KNDVI,41,0.0067,0.0067,0.0067,
R_PORFIRI,KNDVI,42,0.0121,0.0118,0.0125,
R_PORFIRI,KNDVI,43,0.0184,0.0169,0.0198,
R_PORFIRI,KNDVI,44,0.0192,0.0192,0.0192,
R_PORFIRI,KNDVI,45,0.0313,0.0285,0.0342,
R_PORFIRI,KNDVI,46,0.0345,0.0317,0.0374,
R_PORFIRI,KNDVI,47,0.0404,0.0367,0.0441,
R_PORFIRI,KNDVI,48,0.0446,0.0401,0.0490,
R_PORFIRI,KNDVI,49,0.0465,0.0416,0.0514,
R_PORFIRI,KNDVI,50,0.0491,0.0433,0.0549,
R_PORFIRI,KNDVI,51,0.0488,0.0438,0.0537,
R_PORFIRI,KNDVI,52,0.0511,0.0459,0.0563,
R_PORFIRI,MCARI,1,0.0094,0.0083,0.0105,0.0396
R_PORFIRI,MCARI,2,0.0089,0.0078,0.0101,0.0277
R_PORFIRI,MCARI,3,0.0089,0.0072,0.0107,0.0269
R_PORFIRI,MCARI,4,0.0079,0.0066,0.0093,0.0236
R_PORFIRI,MCARI,5,0.0089,0.0072,0.0105,0.0325
R_PORFIRI,MCARI,6,0.0102,0.0078,0.0127,0.0260
R_PORFIRI,MCARI,7,0.0099,0.0078,0.0121,0.0357
R_PORFIRI,MCARI,8,0.0081,0.0081,0.0081,0.0232
R_PORFIRI,MCARI,9,0.0095,0.0074,0.0116,0.0177
R_PORFIRI,MCARI,10,0.0083,0.0066,0.0101,0.0213
R_PORFIRI,MCARI,11,0.0067,0.0060,0.0074,0.0204
R_PORFIRI,MCARI,12,0.0070,0.0060,0.0081,0.0146
R_PORFIRI,MCARI,13,0.0070,0.0057,0.0083,0.0187
R_PORFIRI,MCARI,14,0.0071,0.0056,0.0087,0.0240
R_PORFIRI,MCARI,15,0.0137,0.0137,0.0137,0.0155
R_PORFIRI,MCARI,16,0.0064,0.0064,0.0064,0.0058
R_PORFIRI,MCARI,17,0.0114,0.0090,0.0139,0.0141
R_PORFIRI,MCARI,18,0.0094,0.0094,0.0094,0.0181
R_PORFIRI,MCARI,19,0.0040,0.0040,0.0040,0.0105
R_PORFIRI,MCARI,20,0.0086,0.0066,0.0105,0.0151
R_PORFIRI,MCARI,21,,,,0.0111
R_PORFIRI,MCARI,22,0.0117,0.0117,0.0117,0.0043
R_PORFIRI,MCARI,23,0.0125,0.0125,0.0125,
R_PORFIRI,MCARI,24,0.0018,0.0018,0.0018,
R_PORFIRI,MCARI,25,0.0066,0.0066,0.0066,
R_PORFIRI,MCARI,26,0.0030,0.0021,0.0039,
R_PORFIRI,MCARI,27,0.0023,0.0017,0.0028,
R_PORFIRI,MCARI,28,0.0015,0.0014,0.0017,
R_PORFIRI,MCARI,29,0.0015,0.0014,0.0016,
R_PORFIRI,MCARI,30,0.0006,0.0006,0.0006,
R_PORFIRI,MCARI,31,,,,
R_PORFIRI,MCARI,32,0.0009,0.0009,0.0009,
R_PORFIRI,MCARI,33,0.0012,0.0012,0.0012,
R_PORFIRI,MCARI,34,0.0009,0.0008,0.0011,
R_PORFIRI,MCARI,35,0.0008,0.0008,0.0008,
R_PORFIRI,MCARI,36,0.0006,0.0005,0.0007,
R_PORFIRI,MCARI,37,0.0008,0.0007,0.0008,
R_PORFIRI,MCARI,38,0.0007,0.0007,0.0008,
R_PORFIRI,MCARI,39,0.0008,0.0008,0.0008,
R_PORFIRI,MCARI,40,0.0010,0.0010,0.0010,
R_PORFIRI,MCARI,41,0.0014,0.0014,0.0014,
R_PORFIRI,MCARI,42,0.0033,0.0033,0.0033,
R_PORFIRI,MCARI,43,0.0043,0.0039,0.0047,
R_PORFIRI,MCARI,44,0.0049,0.0049,0.0049,
R_PORFIRI,MCARI,45,0.0083,0.0081,0.0086,
R_PORFIRI,MCARI,46,0.0108,0.0098,0.0118,
R_PORFIRI,MCARI,47,0.0160,0.0145,0.0175,
R_PORFIRI,MCARI,48,0.0174,0.0157,0.0191,
R_PORFIRI,MCARI,49,0.0237,0.0190,0.0284,
R_PORFIRI,MCARI,50,0.0257,0.0190,0.0324,
R_PORFIRI,MCARI,51,0.0169,0.0152,0.0185,
R_PORFIRI,MCARI,52,0.0203,0.0174,0.0231,
R_PORFIRI,MSI,1,0.0813,0.0735,0.0891,0.0412
R_PORFIRI,MSI,2,0.0780,0.0707,0.0853,0.0405
R_PORFIRI,MSI,3,0.0764,0.0689,0.0838,0.0402
R_PORFIRI,MSI,4,0.0747,0.0673,0.0821,0.0439
R_PORFIRI,MSI,5,0.0718,0.0653,0.0783,0.0389
R_PORFIRI,MSI,6,0.0696,0.0629,0.0763,0.0386
R_PORFIRI,MSI,7,0.0674,0.0612,0.0736,0.0388
R_PORFIRI,MSI,8,0.0525,0.0525,0.0525,0.0378
R_PORFIRI,MSI,9,0.0661,0.0606,0.0715,0.0404
R_PORFIRI,MSI,10,0.0642,0.0590,0.0695,0.0417
R_PORFIRI,MSI,11,0.0662,0.0616,0.0708,0.0437
R_PORFIRI,MSI,12,0.0658,0.0604,0.0711,0.0416
R_PORFIRI,MSI,13,0.0684,0.0635,0.0733,0.0400
R_PORFIRI,MSI,14,0.0658,0.0580,0.0735,0.0416
R_PORFIRI,MSI,15,0.0513,0.0513,0.0513,0.0429
R_PORFIRI,MSI,16,0.0703,0.0703,0.0703,0.0510
R_PORFIRI,MSI,17,0.0628,0.0578,0.0678,0.0402
R_PORFIRI,MSI,18,0.0538,0.0538,0.0538,0.0445
R_PORFIRI,MSI,19,0.0725,0.0725,0.0725,0.0474
R_PORFIRI,MSI,20,0.0644,0.0573,0.0715,0.0499
R_PORFIRI,MSI,21,,,,0.0623
R_PORFIRI,MSI,22,0.0604,0.0604,0.0604,0.0755
R_PORFIRI,MSI,23,0.0665,0.0665,0.0665,
R_PORFIRI,MSI,24,0.1094,0.1094,0.1094,
R_PORFIRI,MSI,25,0.0641,0.0641,0.0641,
R_PORFIRI,MSI,26,0.1051,0.0945,0.1158,
R_PORFIRI,MSI,27,0.1196,0.1127,0.1266,
R_PORFIRI,MSI,28,0.1208,0.1165,0.1251,
R_PORFIRI,MSI,29,0.1269,0.1215,0.1324,
R_PORFIRI,MSI,30,0.1189,0.1189,0.1189,
R_PORFIRI,MSI,31,,,,
R_PORFIRI,MSI,32,0.1391,0.1377,0.1404,
R_PORFIRI,MSI,33,0.1473,0.1473,0.1473,
